"REF_DATE","GEO","DGUID","Prices","Estimates","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2010","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures, machinery and equipment","Dollars","81","millions","6","v62788172","9.1.13","13587","","","","0"
"2011","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures, machinery and equipment","Dollars","81","millions","6","v62788172","9.1.13","15016","","","","0"
"2012","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures, machinery and equipment","Dollars","81","millions","6","v62788172","9.1.13","16418","","","","0"
"2013","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures, machinery and equipment","Dollars","81","millions","6","v62788172","9.1.13","18391","","","","0"
"2014","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures, machinery and equipment","Dollars","81","millions","6","v62788172","9.1.13","19491","","","","0"
"2015","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures, machinery and equipment","Dollars","81","millions","6","v62788172","9.1.13","15633","","","","0"
"2016","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures, machinery and equipment","Dollars","81","millions","6","v62788172","9.1.13","12775","","","","0"
"2017","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures, machinery and equipment","Dollars","81","millions","6","v62788172","9.1.13","13786","","","","0"
"2018","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures, machinery and equipment","Dollars","81","millions","6","v62788172","9.1.13","13534","","","","0"
"2019","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures, machinery and equipment","Dollars","81","millions","6","v62788172","9.1.13","12667","","","","0"
"2020","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures, machinery and equipment","Dollars","81","millions","6","v62788172","9.1.13","9879","","","","0"
"2021","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures, machinery and equipment","Dollars","81","millions","6","v62788172","9.1.13","9307","","","","0"
"2022","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures, machinery and equipment","Dollars","81","millions","6","v62788172","9.1.13","9976","","","","0"
"2023","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures, machinery and equipment","Dollars","81","millions","6","v62788172","9.1.13","11188","","","","0"
"1981","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures","Dollars","81","millions","6","v62788173","9.1.14","3712","","","","0"
"1982","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures","Dollars","81","millions","6","v62788173","9.1.14","3069","","","","0"
"1983","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures","Dollars","81","millions","6","v62788173","9.1.14","3140","","","","0"
"1984","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures","Dollars","81","millions","6","v62788173","9.1.14","2840","","","","0"
"1985","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures","Dollars","81","millions","6","v62788173","9.1.14","3527","","","","0"
"1986","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures","Dollars","81","millions","6","v62788173","9.1.14","2867","","","","0"
"1987","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures","Dollars","81","millions","6","v62788173","9.1.14","2863","","","","0"
"1988","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures","Dollars","81","millions","6","v62788173","9.1.14","3175","","","","0"
"1989","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures","Dollars","81","millions","6","v62788173","9.1.14","2615","","","","0"
"1990","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures","Dollars","81","millions","6","v62788173","9.1.14","3298","","","","0"
"1991","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures","Dollars","81","millions","6","v62788173","9.1.14","3576","","","","0"
"1992","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures","Dollars","81","millions","6","v62788173","9.1.14","2829","","","","0"
"1993","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures","Dollars","81","millions","6","v62788173","9.1.14","2878","","","","0"
"1994","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures","Dollars","81","millions","6","v62788173","9.1.14","3436","","","","0"
"1995","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures","Dollars","81","millions","6","v62788173","9.1.14","3397","","","","0"
"1996","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures","Dollars","81","millions","6","v62788173","9.1.14","4066","","","","0"
"1997","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures","Dollars","81","millions","6","v62788173","9.1.14","5371","","","","0"
"1998","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures","Dollars","81","millions","6","v62788173","9.1.14","4345","","","","0"
"1999","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures","Dollars","81","millions","6","v62788173","9.1.14","4329","","","","0"
"2000","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures","Dollars","81","millions","6","v62788173","9.1.14","4699","","","","0"
"2001","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures","Dollars","81","millions","6","v62788173","9.1.14","4449","","","","0"
"2002","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures","Dollars","81","millions","6","v62788173","9.1.14","4013","","","","0"
"2003","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures","Dollars","81","millions","6","v62788173","9.1.14","4029","","","","0"
"2004","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures","Dollars","81","millions","6","v62788173","9.1.14","3918","","","","0"
"2005","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures","Dollars","81","millions","6","v62788173","9.1.14","4869","","","","0"
"2006","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures","Dollars","81","millions","6","v62788173","9.1.14","5393","","","","0"
"2007","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures","Dollars","81","millions","6","v62788173","9.1.14","5241","","","","0"
"2008","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures","Dollars","81","millions","6","v62788173","9.1.14","6619","","","","0"
"2009","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures","Dollars","81","millions","6","v62788173","9.1.14","7969","","","","0"
"2010","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures","Dollars","81","millions","6","v62788173","9.1.14","9625","","","","0"
"2011","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures","Dollars","81","millions","6","v62788173","9.1.14","10216","","","","0"
"2012","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures","Dollars","81","millions","6","v62788173","9.1.14","11015","","","","0"
"2013","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures","Dollars","81","millions","6","v62788173","9.1.14","12001","","","","0"
"2014","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures","Dollars","81","millions","6","v62788173","9.1.14","13270","","","","0"
"2015","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures","Dollars","81","millions","6","v62788173","9.1.14","9910","","","","0"
"2016","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures","Dollars","81","millions","6","v62788173","9.1.14","8639","","","","0"
"2017","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures","Dollars","81","millions","6","v62788173","9.1.14","8872","","","","0"
"2018","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures","Dollars","81","millions","6","v62788173","9.1.14","8937","","","","0"
"2019","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures","Dollars","81","millions","6","v62788173","9.1.14","8509","","","","0"
"2020","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures","Dollars","81","millions","6","v62788173","9.1.14","6334","","","","0"
"2021","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures","Dollars","81","millions","6","v62788173","9.1.14","5478","","","","0"
"2022","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures","Dollars","81","millions","6","v62788173","9.1.14","5900","","","","0"
"2023","Saskatchewan","2016A000247","Chained (2017) dollars","Non-residential structures","Dollars","81","millions","6","v62788173","9.1.14","7022","","","","0"
"1981","Saskatchewan","2016A000247","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62788174","9.1.15","1456","","","","0"
"1982","Saskatchewan","2016A000247","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62788174","9.1.15","1025","","","","0"
"1983","Saskatchewan","2016A000247","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62788174","9.1.15","1155","","","","0"
"1984","Saskatchewan","2016A000247","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62788174","9.1.15","1191","","","","0"
"1985","Saskatchewan","2016A000247","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62788174","9.1.15","1120","","","","0"
"1986","Saskatchewan","2016A000247","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62788174","9.1.15","1071","","","","0"
"1987","Saskatchewan","2016A000247","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62788174","9.1.15","1207","","","","0"
"1988","Saskatchewan","2016A000247","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62788174","9.1.15","1122","","","","0"
"1989","Saskatchewan","2016A000247","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62788174","9.1.15","1095","","","","0"
"1990","Saskatchewan","2016A000247","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62788174","9.1.15","1132","","","","0"
"1991","Saskatchewan","2016A000247","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62788174","9.1.15","1454","","","","0"
"1992","Saskatchewan","2016A000247","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62788174","9.1.15","1355","","","","0"
"1993","Saskatchewan","2016A000247","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62788174","9.1.15","1168","","","","0"
"1994","Saskatchewan","2016A000247","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62788174","9.1.15","1153","","","","0"
"1995","Saskatchewan","2016A000247","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62788174","9.1.15","1448","","","","0"
"1996","Saskatchewan","2016A000247","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62788174","9.1.15","1546","","","","0"
