"REF_DATE","GEO","DGUID","Prices","Estimates","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2014","Yukon","2016A000260","Chained (2017) dollars","Gross domestic product at market prices","Dollars","81","millions","6","v62788548","12.1.38","2861","","","","0"
"2015","Yukon","2016A000260","Chained (2017) dollars","Gross domestic product at market prices","Dollars","81","millions","6","v62788548","12.1.38","2637","","","","0"
"2016","Yukon","2016A000260","Chained (2017) dollars","Gross domestic product at market prices","Dollars","81","millions","6","v62788548","12.1.38","2832","","","","0"
"2017","Yukon","2016A000260","Chained (2017) dollars","Gross domestic product at market prices","Dollars","81","millions","6","v62788548","12.1.38","2883","","","","0"
"2018","Yukon","2016A000260","Chained (2017) dollars","Gross domestic product at market prices","Dollars","81","millions","6","v62788548","12.1.38","2952","","","","0"
"2019","Yukon","2016A000260","Chained (2017) dollars","Gross domestic product at market prices","Dollars","81","millions","6","v62788548","12.1.38","2912","","","","0"
"2020","Yukon","2016A000260","Chained (2017) dollars","Gross domestic product at market prices","Dollars","81","millions","6","v62788548","12.1.38","2962","","","","0"
"2021","Yukon","2016A000260","Chained (2017) dollars","Gross domestic product at market prices","Dollars","81","millions","6","v62788548","12.1.38","3239","","","","0"
"2022","Yukon","2016A000260","Chained (2017) dollars","Gross domestic product at market prices","Dollars","81","millions","6","v62788548","12.1.38","3480","","","","0"
"2023","Yukon","2016A000260","Chained (2017) dollars","Gross domestic product at market prices","Dollars","81","millions","6","v62788548","12.1.38","3531","","","","0"
"2013","Yukon","2016A000260","Chained (2017) dollars","Final domestic demand","Dollars","81","millions","6","v62788549","12.1.39","3801","","","","0"
"2014","Yukon","2016A000260","Chained (2017) dollars","Final domestic demand","Dollars","81","millions","6","v62788549","12.1.39","3742","","","","0"
"2015","Yukon","2016A000260","Chained (2017) dollars","Final domestic demand","Dollars","81","millions","6","v62788549","12.1.39","3681","","","","0"
"2016","Yukon","2016A000260","Chained (2017) dollars","Final domestic demand","Dollars","81","millions","6","v62788549","12.1.39","3734","","","","0"
"2017","Yukon","2016A000260","Chained (2017) dollars","Final domestic demand","Dollars","81","millions","6","v62788549","12.1.39","3864","","","","0"
"2018","Yukon","2016A000260","Chained (2017) dollars","Final domestic demand","Dollars","81","millions","6","v62788549","12.1.39","4302","","","","0"
"2019","Yukon","2016A000260","Chained (2017) dollars","Final domestic demand","Dollars","81","millions","6","v62788549","12.1.39","4150","","","","0"
"2020","Yukon","2016A000260","Chained (2017) dollars","Final domestic demand","Dollars","81","millions","6","v62788549","12.1.39","3902","","","","0"
"2021","Yukon","2016A000260","Chained (2017) dollars","Final domestic demand","Dollars","81","millions","6","v62788549","12.1.39","4236","","","","0"
"2022","Yukon","2016A000260","Chained (2017) dollars","Final domestic demand","Dollars","81","millions","6","v62788549","12.1.39","4564","","","","0"
"2023","Yukon","2016A000260","Chained (2017) dollars","Final domestic demand","Dollars","81","millions","6","v62788549","12.1.39","4560","","","","0"


