"REF_DATE","GEO","DGUID","Prices","Estimates","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2015","Nova Scotia","2016A000212","Chained (2017) dollars","Imports of services from other provinces","Dollars","81","millions","6","v62787610","4.1.36","8013","","","","0"
"2016","Nova Scotia","2016A000212","Chained (2017) dollars","Imports of services from other provinces","Dollars","81","millions","6","v62787610","4.1.36","8459","","","","0"
"2017","Nova Scotia","2016A000212","Chained (2017) dollars","Imports of services from other provinces","Dollars","81","millions","6","v62787610","4.1.36","8548","","","","0"
"2018","Nova Scotia","2016A000212","Chained (2017) dollars","Imports of services from other provinces","Dollars","81","millions","6","v62787610","4.1.36","8736","","","","0"
"2019","Nova Scotia","2016A000212","Chained (2017) dollars","Imports of services from other provinces","Dollars","81","millions","6","v62787610","4.1.36","9010","","","","0"
"2020","Nova Scotia","2016A000212","Chained (2017) dollars","Imports of services from other provinces","Dollars","81","millions","6","v62787610","4.1.36","8266","","","","0"
"2021","Nova Scotia","2016A000212","Chained (2017) dollars","Imports of services from other provinces","Dollars","81","millions","6","v62787610","4.1.36","8937","","","","0"
"2022","Nova Scotia","2016A000212","Chained (2017) dollars","Imports of services from other provinces","Dollars","81","millions","6","v62787610","4.1.36","8997","","","","0"
"2023","Nova Scotia","2016A000212","Chained (2017) dollars","Imports of services from other provinces","Dollars","81","millions","6","v62787610","4.1.36","9627","","","","0"
"2013","Nova Scotia","2016A000212","Chained (2017) dollars","Statistical discrepancy","Dollars","81","millions","6","v62787611","4.1.37","-7","","","","0"
"2014","Nova Scotia","2016A000212","Chained (2017) dollars","Statistical discrepancy","Dollars","81","millions","6","v62787611","4.1.37","-7","","","","0"
"2015","Nova Scotia","2016A000212","Chained (2017) dollars","Statistical discrepancy","Dollars","81","millions","6","v62787611","4.1.37","-8","","","","0"
"2016","Nova Scotia","2016A000212","Chained (2017) dollars","Statistical discrepancy","Dollars","81","millions","6","v62787611","4.1.37","26","","","","0"
"2017","Nova Scotia","2016A000212","Chained (2017) dollars","Statistical discrepancy","Dollars","81","millions","6","v62787611","4.1.37","2","","","","0"
"2018","Nova Scotia","2016A000212","Chained (2017) dollars","Statistical discrepancy","Dollars","81","millions","6","v62787611","4.1.37","10","","","","0"
"2019","Nova Scotia","2016A000212","Chained (2017) dollars","Statistical discrepancy","Dollars","81","millions","6","v62787611","4.1.37","8","","","","0"
"2020","Nova Scotia","2016A000212","Chained (2017) dollars","Statistical discrepancy","Dollars","81","millions","6","v62787611","4.1.37","3","","","","0"
"2021","Nova Scotia","2016A000212","Chained (2017) dollars","Statistical discrepancy","Dollars","81","millions","6","v62787611","4.1.37","6","","","","0"
"2022","Nova Scotia","2016A000212","Chained (2017) dollars","Statistical discrepancy","Dollars","81","millions","6","v62787611","4.1.37","25","","","","0"
"2023","Nova Scotia","2016A000212","Chained (2017) dollars","Statistical discrepancy","Dollars","81","millions","6","v62787611","4.1.37","20","","","","0"
"2013","Nova Scotia","2016A000212","Chained (2017) dollars","Gross domestic product at market prices","Dollars","81","millions","6","v62787612","4.1.38","41189","","","","0"
"2014","Nova Scotia","2016A000212","Chained (2017) dollars","Gross domestic product at market prices","Dollars","81","millions","6","v62787612","4.1.38","41589","","","","0"
"2015","Nova Scotia","2016A000212","Chained (2017) dollars","Gross domestic product at market prices","Dollars","81","millions","6","v62787612","4.1.38","41868","","","","0"
"2016","Nova Scotia","2016A000212","Chained (2017) dollars","Gross domestic product at market prices","Dollars","81","millions","6","v62787612","4.1.38","42531","","","","0"
"2017","Nova Scotia","2016A000212","Chained (2017) dollars","Gross domestic product at market prices","Dollars","81","millions","6","v62787612","4.1.38","43314","","","","0"
"2018","Nova Scotia","2016A000212","Chained (2017) dollars","Gross domestic product at market prices","Dollars","81","millions","6","v62787612","4.1.38","44077","","","","0"
"2019","Nova Scotia","2016A000212","Chained (2017) dollars","Gross domestic product at market prices","Dollars","81","millions","6","v62787612","4.1.38","45586","","","","0"
"2020","Nova Scotia","2016A000212","Chained (2017) dollars","Gross domestic product at market prices","Dollars","81","millions","6","v62787612","4.1.38","43513","","","","0"
"2021","Nova Scotia","2016A000212","Chained (2017) dollars","Gross domestic product at market prices","Dollars","81","millions","6","v62787612","4.1.38","46290","","","","0"
"2022","Nova Scotia","2016A000212","Chained (2017) dollars","Gross domestic product at market prices","Dollars","81","millions","6","v62787612","4.1.38","47888","","","","0"
"2023","Nova Scotia","2016A000212","Chained (2017) dollars","Gross domestic product at market prices","Dollars","81","millions","6","v62787612","4.1.38","48849","","","","0"
"2013","Nova Scotia","2016A000212","Chained (2017) dollars","Final domestic demand","Dollars","81","millions","6","v62787613","4.1.39","52172","","","","0"
"2014","Nova Scotia","2016A000212","Chained (2017) dollars","Final domestic demand","Dollars","81","millions","6","v62787613","4.1.39","52139","","","","0"
"2015","Nova Scotia","2016A000212","Chained (2017) dollars","Final domestic demand","Dollars","81","millions","6","v62787613","4.1.39","52475","","","","0"
"2016","Nova Scotia","2016A000212","Chained (2017) dollars","Final domestic demand","Dollars","81","millions","6","v62787613","4.1.39","53480","","","","0"
"2017","Nova Scotia","2016A000212","Chained (2017) dollars","Final domestic demand","Dollars","81","millions","6","v62787613","4.1.39","54532","","","","0"
"2018","Nova Scotia","2016A000212","Chained (2017) dollars","Final domestic demand","Dollars","81","millions","6","v62787613","4.1.39","55809","","","","0"
"2019","Nova Scotia","2016A000212","Chained (2017) dollars","Final domestic demand","Dollars","81","millions","6","v62787613","4.1.39","57201","","","","0"
"2020","Nova Scotia","2016A000212","Chained (2017) dollars","Final domestic demand","Dollars","81","millions","6","v62787613","4.1.39","55786","","","","0"
"2021","Nova Scotia","2016A000212","Chained (2017) dollars","Final domestic demand","Dollars","81","millions","6","v62787613","4.1.39","59580","","","","0"
"2022","Nova Scotia","2016A000212","Chained (2017) dollars","Final domestic demand","Dollars","81","millions","6","v62787613","4.1.39","61395","","","","0"
"2023","Nova Scotia","2016A000212","Chained (2017) dollars","Final domestic demand","Dollars","81","millions","6","v62787613","4.1.39","62242","","","","0"


